m,f
9,8
46,19
45,34
23,16
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,7
3,1
12,12
9,18
22,16
4,4
1,2
3,4
8,15
9,4
1,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
3,1
1,2
4,8
10,4
2,3
1,2
4,1
9,5
15,7
7,6
10,6
3,6
4,7
9,8
