0,1,2,3,4
818,539,250,74,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,1,0
103,63,28,8,2
190,120,54,12,4
127,72,28,11,1
49,30,8,2,1
27,13,11,0,1
29,22,10,3,0
30,12,8,2,1
4,5,2,1,0
6,6,2,0,0
2,3,0,0,0
3,0,1,0,0
1,0,0,0,0
1,1,0,0,0
1,3,0,0,0
1,5,0,0,0
4,1,0,0,0
2,2,0,0,0
3,3,0,0,0
14,6,1,2,0
31,15,6,3,0
41,25,10,5,0
10,4,4,0,0
6,3,0,0,0
21,10,3,2,0
76,39,14,5,0
43,23,14,4,1
77,42,20,4,1
34,23,10,0,0
73,41,18,4,1
47,37,21,4,1
124,100,42,7,1
46,29,9,2,0
59,47,18,3,3
32,21,8,3,1
6,7,1,1,0
