0,1,2,3,4
5,5,4,2,2
6,6,5,1,1
22,28,9,7,3
14,4,1,5,1
26,17,7,6,1
7,6,1,3,1
12,7,3,0,2
3,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,1
2,7,2,1,0
1,1,1,0,0
5,7,1,0,0
15,15,16,2,2
14,17,7,6,2
15,7,7,3,1
12,9,6,3,0
5,4,1,0,0
2,0,0,0,0
0,2,1,0,0
1,0,2,2,1
2,1,3,0,1
0,0,1,0,0
1,6,1,1,1
0,0,0,0,0
0,1,0,0,0
3,0,0,0,0
1,2,0,0,1
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
