0,1,2,3,4
234,170,87,22,7
142,92,46,15,7
120,97,29,16,5
225,136,62,20,1
33,22,6,1,0
44,29,19,1,2
32,13,8,1,1
7,3,6,6,0
48,27,10,2,1
34,23,12,2,0
0,1,1,0,0
0,4,1,0,0
0,0,1,0,0
1,3,0,0,0
0,0,1,0,0
2,1,1,0,0
2,0,1,0,0
1,3,0,0,0
2,0,0,0,0
1,5,3,0,0
3,1,0,0,0
0,2,1,0,0
1,0,1,1,0
2,3,2,2,0
1,3,3,2,0
4,3,1,0,0
0,0,0,0,0
10,11,6,0,0
121,86,41,6,5
13,7,5,3,0
6,1,2,1,0
21,26,13,5,0
13,11,5,0,1
21,32,11,2,1
44,29,15,4,1
42,24,4,5,0
59,28,14,2,0
36,29,5,1,0
9,8,1,1,0
47,30,18,4,1
7,6,1,0,0
61,41,18,7,0
68,41,24,1,1
32,13,3,2,2
28,19,6,3,0
28,15,4,0,0
36,27,13,1,1
43,21,16,2,0
56,31,22,8,1
28,14,8,5,0
6,4,1,1,1
3,6,2,1,1
