0,1,2,3,4
12,11,8,2,1
47,50,11,15,7
14,9,5,1,1
5,10,6,4,1
7,6,4,5,2
2,1,3,0,1
1,1,0,0,0
0,1,2,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
7,4,3,2,1
11,7,3,2,0
11,6,2,1,2
14,6,6,2,1
4,2,1,1,1
8,2,2,1,0
3,1,1,0,0
6,4,3,4,0
0,2,1,0,0
8,7,1,0,1
2,1,1,1,0
2,0,0,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,1,0,1,0
5,4,3,0,0
1,7,2,1,0
9,8,4,1,0
4,5,4,2,0
4,2,0,0,1
6,9,1,1,0
3,1,2,1,0
3,0,3,0,0
3,2,4,0,0
0,0,0,0,0
