0,1,2,3,4
5,2,3,0,0
24,13,11,6,1
17,23,11,3,1
21,19,7,9,0
10,5,3,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
2,1,1,0,1
2,4,3,0,0
1,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
2,4,0,0,0
0,1,0,0,0
11,4,1,0,1
3,2,1,1,0
7,4,7,1,0
0,0,0,0,0
6,5,3,1,0
1,5,2,2,0
2,0,3,0,0
10,5,3,1,0
3,2,0,0,0
5,2,3,0,0
0,0,0,0,0
0,0,0,0,0
3,3,1,0,0
0,1,1,0,0
0,1,0,1,0
9,1,1,0,0
3,3,1,2,0
2,3,0,0,0
7,2,1,1,0
5,3,6,2,0
2,2,1,0,0
0,0,0,0,0
