0,1,2,3,4
433,305,142,43,9
232,145,60,17,7
80,56,18,13,3
101,60,32,10,3
45,24,18,2,0
21,15,9,2,0
3,1,2,2,0
2,0,3,0,0
2,0,0,0,0
6,2,1,0,0
3,5,0,0,0
3,1,0,1,0
6,3,0,0,0
1,2,0,0,0
2,1,0,0,0
3,2,0,0,0
5,1,1,1,0
11,11,1,0,0
67,49,13,4,2
104,60,13,7,1
58,34,22,6,0
152,103,41,11,2
70,38,17,5,1
10,7,6,1,0
8,10,10,1,0
44,17,8,8,0
54,24,15,5,0
19,15,5,0,0
6,11,6,1,0
9,5,1,0,2
7,1,0,0,0
2,8,1,0,0
2,3,1,0,0
2,2,0,0,0
3,1,1,0,0
7,2,1,0,0
34,21,6,0,0
53,33,6,5,1
47,32,10,0,0
9,7,4,3,1
135,70,39,9,0
72,40,14,3,0
36,28,12,3,0
38,20,6,2,0
47,33,16,4,0
42,14,6,4,0
20,16,2,3,0
26,15,9,2,0
20,19,8,0,0
6,9,3,0,1
4,4,4,1,0
1,3,1,1,1
