0
1666
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
159
186
29
217
109
20
170
132
95
11
2
3
4
4
4
3
3
3
10
34
88
136
156
86
15
6
17
14
107
153
129
93
57
71
42
4
