0,1,2,3,4
11,3,3,1,0
28,18,6,2,1
13,19,10,4,0
6,7,7,2,0
11,5,3,0,1
10,4,3,0,0
0,0,0,0,0
3,4,1,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,0,0,0
5,3,2,1,0
9,6,5,2,0
10,7,6,0,1
2,2,2,1,0
4,0,2,0,0
4,1,3,1,0
9,2,1,1,0
5,2,3,1,0
1,1,1,1,0
8,7,5,2,1
12,8,3,2,0
7,5,1,1,0
5,5,0,0,0
1,2,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
