0,1,2,3,4,5,6,7,8,9
0,1,1,2,3,0,2,1,0,2
0,5,3,10,15,5,9,10,9,3
0,4,2,6,9,2,13,9,1,1
0,1,1,2,0,1,1,1,0,0
1,2,5,2,7,1,4,4,0,0
1,4,1,8,6,4,6,6,1,2
0,1,1,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,1,1,1,1,0,0,0,1,0
0,2,3,2,2,0,3,0,1,0
1,1,2,1,1,0,1,0,0,0
1,0,1,5,3,1,3,3,0,0
0,1,1,3,4,3,6,1,1,2
0,0,1,2,2,0,0,0,0,0
0,1,1,0,3,0,4,0,0,0
1,0,1,1,0,1,0,2,0,1
0,1,0,2,3,0,1,1,0,2
0,1,0,0,0,0,2,0,0,1
0,2,1,0,2,1,2,0,1,0
0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,1,2,0,1,0,0,0
0,0,2,1,0,0,0,0,0,0
0,0,0,2,2,0,1,1,0,0
0,1,0,3,4,1,1,2,2,0
0,0,0,1,0,0,0,0,0,0
0,1,1,0,8,4,5,2,1,0
0,0,1,1,2,1,2,1,0,1
0,0,0,2,0,0,0,0,0,0
0,0,3,0,4,1,0,0,0,1
0,0,0,1,0,0,0,1,1,1
0,0,0,0,0,2,0,1,0,0
0,0,1,2,2,3,2,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
