m,f
9,4
19,19
3,3
14,9
20,9
16,20
22,6
3,2
0,3
5,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,1
1,0
0,0
4,3
14,5
8,6
4,5
4,1
0,0
5,5
14,17
7,2
5,3
13,10
11,7
2,2
1,2
0,2
0,0
1,1
3,2
0,1
0,1
