m,f
11,7
14,13
15,17
28,18
14,8
2,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
6,3
7,3
22,8
10,8
3,7
4,2
3,6
6,3
6,1
4,0
1,1
3,0
0,0
0,0
2,0
0,1
0,0
0,0
0,0
2,0
4,2
7,9
16,8
6,4
3,4
2,1
4,2
1,1
2,2
1,1
2,0
0,0
