0,1,2,3,4,5,6,7,8,9
20,46,34,105,102,40,48,31,12,12
24,35,36,83,88,25,44,19,6,8
26,41,48,110,90,30,36,28,16,5
13,34,26,62,72,22,36,21,5,4
6,14,12,34,11,8,12,4,1,1
0,0,3,2,3,0,1,0,0,0
1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,1,2,1,3,1,0,0,0,0
0,0,0,3,0,0,1,1,1,0
0,1,0,1,0,0,1,0,1,0
0,0,0,1,0,0,1,1,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,1,0,1,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0
0,0,0,1,0,0,0,1,1,0
0,2,1,2,1,0,0,0,1,0
0,0,0,0,1,1,0,1,0,0
1,1,0,1,2,0,0,0,2,0
0,0,0,0,1,2,0,0,0,0
1,2,1,3,1,0,1,1,0,0
0,0,3,2,2,3,0,0,0,0
1,4,3,10,6,0,3,1,0,1
0,0,0,1,3,0,1,1,0,0
3,6,8,6,10,3,12,4,1,1
4,11,9,25,21,7,8,6,1,2
0,2,0,0,2,0,1,0,0,0
5,2,10,19,13,6,3,1,0,1
0,2,2,6,5,0,2,1,1,1
0,2,0,2,0,0,1,0,0,0
0,1,1,5,3,2,0,1,0,0
1,3,0,9,2,1,1,2,0,0
7,8,6,22,19,5,2,6,2,0
13,19,16,39,43,13,17,12,5,4
13,36,26,56,55,21,22,17,7,3
15,24,22,62,44,18,22,13,3,1
5,11,11,18,30,10,12,8,2,1
3,3,6,28,15,8,7,3,3,1
6,14,13,32,22,8,7,6,2,0
8,6,5,17,24,6,10,3,2,0
2,4,3,6,10,3,1,3,0,1
0,2,3,11,10,3,4,3,0,0
0,0,1,3,4,0,3,3,1,1
3,6,5,14,8,3,5,3,1,2
2,5,4,5,5,1,4,1,2,0
0,0,0,0,0,0,1,0,0,0
1,2,1,2,4,0,0,1,0,0
0,1,1,3,2,0,0,1,0,0
0,2,0,6,1,1,0,0,0,0
0,0,1,1,1,1,1,1,0,0
1,2,0,2,2,1,0,1,2,0
