m,f
414,434
154,185
89,88
21,25
73,70
4,7
6,15
1,1
2,5
2,2
2,0
2,2
0,1
0,1
4,0
4,4
5,3
28,23
77,80
115,139
57,63
6,11
52,47
34,40
74,91
35,34
30,41
17,31
3,7
9,7
5,4
3,4
4,1
2,7
4,6
2,4
13,18
49,61
60,74
53,42
49,75
56,64
56,55
27,36
36,24
23,25
28,41
16,19
3,7
7,3
1,4
1,4
