m,f
19,8
64,38
17,14
2,2
5,5
2,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,4
8,4
3,1
3,0
2,1
1,2
2,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
3,2
5,0
0,1
0,0
0,0
0,0
0,0
0,0
1,2
0,1
3,3
3,2
