0,1,2,3,4,5,6,7,8,9
2,4,4,11,9,15,6,5,7,7
1,3,4,9,15,7,13,10,8,7
0,0,2,3,4,0,7,1,1,1
1,2,3,8,5,2,6,4,5,4
0,0,1,2,2,0,4,2,0,3
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
2,1,3,1,3,2,2,1,1,1
0,1,0,3,2,0,0,0,0,0
0,2,0,4,7,0,5,4,2,2
0,0,0,0,1,0,2,2,1,0
0,2,0,0,0,0,3,0,1,1
0,0,1,3,5,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,2
0,0,0,3,3,0,1,1,0,0
4,2,3,8,10,8,4,5,2,3
0,0,1,2,1,1,2,0,4,1
0,0,0,2,2,2,0,2,1,2
1,0,0,0,0,0,0,1,0,0
0,3,1,1,2,1,1,1,1,1
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,1,0,2
0,0,0,0,0,0,0,0,0,0
0,1,0,5,5,0,2,0,1,1
0,0,1,4,3,0,2,2,0,1
0,0,0,0,0,0,0,0,0,0
0,1,0,1,3,0,2,1,0,0
0,0,0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0
