m,f
431,425
213,214
108,136
33,15
96,96
6,7
7,15
3,5
4,2
2,4
1,5
1,3
1,4
0,2
3,7
1,1
0,7
27,31
84,80
117,134
75,64
55,62
44,52
44,55
21,35
23,28
37,36
22,30
24,23
32,32
13,7
5,6
1,2
3,6
3,7
14,11
28,46
80,103
92,81
71,86
58,67
36,42
9,10
8,3
21,22
33,31
48,54
25,29
8,5
10,4
6,6
1,1
