0,1,2,3,4
338,230,99,31,9
97,78,30,11,2
45,26,9,2,0
85,57,36,8,1
30,12,11,7,3
2,6,1,1,0
3,2,0,0,0
1,3,0,0,0
0,0,1,2,0
1,0,1,0,0
3,0,0,0,0
3,1,0,0,0
1,0,0,1,0
2,2,1,1,0
1,0,0,0,0
3,1,1,0,0
3,0,0,0,0
2,1,1,0,0
0,1,1,0,0
3,5,1,0,0
11,4,2,1,0
19,9,6,3,0
12,6,2,1,0
15,15,14,2,1
31,22,10,1,0
24,18,12,1,0
8,10,0,2,0
2,3,2,0,0
3,3,2,0,0
1,1,1,0,0
84,45,27,6,1
13,2,9,2,0
0,1,0,0,0
2,2,0,1,0
1,0,0,0,0
5,0,0,0,0
3,0,1,0,0
1,0,0,0,0
1,3,0,0,0
1,1,1,0,0
6,5,4,2,0
22,12,6,1,0
21,17,14,1,0
44,28,8,2,0
15,15,7,2,0
4,2,1,0,0
3,0,0,0,0
44,31,16,3,2
0,0,0,0,0
0,1,0,0,0
1,1,0,0,0
0,0,0,0,0
