0,1,2,3,4
433,290,131,40,7
167,114,50,8,3
139,88,47,17,8
26,15,8,1,0
37,26,13,3,3
1,1,1,0,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
26,12,3,3,0
94,74,32,6,2
100,60,36,8,0
3,2,0,1,0
48,24,6,2,0
45,30,11,2,0
12,18,5,2,1
28,17,15,3,0
28,24,3,2,2
85,44,16,9,1
8,7,1,2,0
52,40,12,4,1
99,74,34,7,3
41,24,13,5,0
40,27,13,4,0
48,33,13,4,0
13,4,5,0,0
0,0,0,0,0
3,0,1,0,0
3,4,0,1,0
2,2,2,0,0
2,0,0,1,0
0,0,0,0,0
1,1,0,1,0
7,5,1,1,0
