m,f
446,455
169,173
144,155
20,30
40,42
1,2
1,1
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
23,21
109,99
93,111
3,3
38,42
41,47
16,22
34,29
30,29
84,71
6,12
53,56
106,111
45,38
40,44
44,54
9,13
0,0
0,4
5,3
4,2
1,2
0,0
2,1
6,8
