0,1,2,3,4,5,6,7,8,9
51,80,80,203,186,73,91,54,26,12
22,57,46,126,115,22,51,29,9,6
11,11,11,15,16,4,7,4,0,5
2,10,7,29,26,7,16,7,3,3
1,1,2,1,0,1,3,1,0,0
1,7,4,13,9,6,5,4,2,0
0,1,1,1,6,0,1,0,0,0
3,4,8,14,16,5,9,1,2,1
0,1,0,1,1,1,0,0,0,0
0,1,2,5,4,1,1,2,1,1
0,0,0,2,1,0,0,0,0,1
0,0,0,3,0,2,1,0,0,1
1,1,0,2,0,0,1,0,0,0
0,0,0,1,0,0,1,1,0,0
1,3,1,1,0,1,0,1,0,0
2,1,0,1,1,1,1,1,1,0
1,0,0,7,2,0,0,0,0,0
3,7,9,15,16,3,3,4,0,2
8,20,21,35,42,10,11,10,4,2
11,17,14,61,55,15,25,16,0,1
13,20,28,39,28,15,22,11,3,1
3,9,8,18,13,2,13,2,1,1
4,13,13,37,25,12,21,6,3,2
3,6,3,14,15,1,2,1,1,0
4,6,0,10,12,4,7,3,2,2
3,2,2,4,3,0,0,0,2,0
0,1,0,1,4,1,1,1,0,0
0,1,0,2,1,1,0,0,1,0
0,0,1,0,2,1,1,1,0,0
1,1,1,3,1,0,0,0,0,0
1,2,0,0,0,1,1,1,0,0
0,0,2,2,4,0,3,0,0,0
0,3,5,11,6,3,5,6,1,0
0,1,2,0,3,1,0,0,0,0
1,5,2,16,11,7,5,1,2,0
3,9,4,15,5,3,0,3,0,0
17,30,22,58,64,17,20,13,6,3
15,33,35,71,53,21,23,15,6,0
9,19,19,51,42,10,22,12,2,2
11,12,10,28,27,9,12,10,1,0
0,5,5,9,16,3,4,1,0,0
6,6,6,14,18,4,4,3,0,0
11,16,12,31,19,6,11,6,1,2
8,10,7,15,25,5,11,6,5,0
2,4,5,20,8,4,4,1,1,0
0,3,4,14,10,7,5,2,0,0
1,4,2,4,4,0,3,3,0,0
1,1,0,1,0,0,0,1,0,0
0,0,0,1,4,2,0,0,0,0
0,0,1,2,2,2,0,0,1,1
1,0,0,0,1,0,0,0,0,0
0,1,0,2,0,0,2,1,0,0
