0,1,2,3,4,5,6,7,8,9
47,71,72,180,177,74,95,58,26,20
18,35,38,95,81,27,43,22,17,13
3,4,9,17,20,5,6,4,3,2
1,0,2,3,1,0,1,0,0,0
15,32,31,70,58,19,38,29,6,11
0,2,2,9,8,3,1,0,0,1
6,21,15,32,31,8,23,10,7,5
1,1,0,2,5,1,0,3,0,0
0,1,0,4,3,2,2,0,0,0
0,0,1,0,1,2,0,2,0,0
1,0,2,3,2,1,0,1,0,0
0,1,1,1,1,0,1,0,1,0
0,0,0,2,2,0,0,0,0,1
0,0,1,0,2,1,0,0,1,0
0,0,0,1,1,0,0,0,1,0
1,1,1,2,1,0,2,0,1,0
1,0,1,1,1,0,0,0,0,1
1,3,5,8,12,1,4,2,0,0
5,8,18,26,24,10,20,6,1,1
7,14,17,41,34,10,20,11,5,3
9,20,16,44,41,10,18,11,4,3
6,9,10,21,22,11,4,3,3,2
1,1,5,12,10,2,9,2,1,1
0,0,0,1,1,0,2,1,0,0
2,2,3,7,5,2,5,3,1,0
1,3,3,5,7,2,3,0,0,1
6,15,13,34,41,8,13,9,7,4
4,9,9,15,18,6,8,3,2,1
1,4,1,4,10,3,7,1,0,0
5,8,5,19,20,4,14,9,1,1
2,1,1,1,5,0,2,1,0,0
8,25,17,49,42,12,19,9,4,3
1,2,1,2,1,0,1,0,0,0
1,6,7,22,11,7,10,7,0,1
1,1,1,1,1,1,1,2,0,0
0,1,4,9,4,1,3,2,1,0
4,5,4,13,9,1,6,3,2,0
7,6,12,26,13,4,9,2,3,0
1,10,8,11,15,7,6,3,1,0
1,6,4,5,7,5,5,2,1,2
5,5,7,11,19,10,5,2,2,1
7,12,15,35,36,8,16,10,1,3
2,9,16,23,30,4,12,5,5,1
1,4,2,6,4,0,0,1,0,1
5,3,5,17,11,4,5,0,1,1
5,16,15,33,10,10,8,2,2,3
14,20,27,65,58,22,19,17,9,5
11,16,9,38,40,10,18,6,3,1
4,3,7,19,24,4,13,3,2,2
3,3,3,8,7,6,7,0,2,0
0,0,0,4,4,0,3,2,0,0
1,2,0,1,2,1,2,0,0,0
