0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,96,0,0,0,1,0,0,0,1,0
0,91,0,0,0,67,5,82,0,66,0
0,0,0,0,0,59,47,41,0,42,0
0,2,0,5,0,10,2,2,5,0,0
0,1,0,87,0,1,70,1,74,0,3
0,0,4,46,0,0,6,0,3,5,32
0,0,106,3,0,0,0,0,3,2,4
0,0,61,0,0,0,0,2,2,1,2
0,0,1,0,0,1,0,1,1,0,1
0,1,1,0,0,0,1,0,2,0,2
0,1,0,1,0,1,0,0,0,0,0
0,1,0,2,0,0,0,1,34,1,41
0,0,0,0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,1
0,1,0,0,0,0,0,0,0,1,0
0,2,0,0,0,2,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,1
0,2,0,0,0,11,0,0,1,1,0
0,35,2,2,0,3,1,0,0,0,1
29,91,1,0,0,1,0,0,0,0,2
243,34,0,0,0,2,1,0,2,6,2
24,3,3,0,0,1,0,2,2,17,0
0,0,0,0,0,33,7,24,0,32,0
2,1,0,0,0,46,29,47,0,25,1
1,0,3,0,0,20,40,33,0,17,0
0,1,32,0,0,6,24,9,0,3,0
0,0,49,0,0,2,11,1,0,1,0
0,0,43,10,0,1,1,0,0,0,0
0,0,21,2,21,0,2,0,1,0,1
0,2,0,1,67,0,1,0,1,0,1
0,0,1,3,53,0,0,0,1,0,2
0,0,0,10,2,1,0,0,1,1,1
0,2,1,1,1,0,1,0,0,1,0
0,1,0,0,0,0,1,0,0,1,0
0,3,1,0,0,1,0,1,1,0,0
0,25,3,0,0,1,0,0,0,0,0
0,66,0,0,0,0,0,3,0,2,0
0,44,0,0,0,0,0,0,1,0,0
0,8,0,2,1,4,0,0,0,0,1
0,1,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,1,0,0,0,0
1,2,1,0,0,0,2,1,2,1,1
2,0,1,0,0,0,10,0,7,1,3
2,0,0,0,0,0,28,1,25,2,5
0,0,1,0,0,9,50,1,2,18,2
0,1,8,0,0,5,10,8,44,33,39
1,0,1,0,0,0,0,0,2,2,4
