0,1,2,3,4
375,237,123,25,3
206,118,58,15,2
15,19,5,4,0
23,15,4,1,0
82,60,25,9,0
25,23,10,1,0
76,51,14,3,0
12,9,2,0,0
6,4,2,0,0
2,1,2,0,0
1,1,0,0,0
1,0,0,0,0
3,0,0,0,0
1,1,1,0,0
4,2,1,0,0
1,2,1,1,0
3,5,2,0,0
4,1,0,0,0
24,17,10,1,0
41,27,13,3,0
46,43,12,3,0
27,33,8,2,0
37,16,2,0,0
3,2,0,0,0
29,20,11,3,0
26,14,7,0,0
22,19,14,1,0
78,48,18,3,0
109,65,22,6,0
64,30,20,3,0
9,9,4,0,0
2,0,0,0,0
1,1,1,0,0
4,3,0,0,0
3,2,0,0,0
2,1,1,0,0
11,7,3,2,0
24,19,6,1,0
42,34,12,2,0
28,23,10,2,0
3,9,2,0,0
2,1,0,0,0
4,4,3,0,0
8,4,3,1,0
14,13,5,0,0
20,13,8,1,0
55,33,13,5,0
154,81,41,8,0
71,46,21,1,1
20,9,9,1,0
30,12,4,0,0
40,26,12,3,0
