0,1,2,3,4,5,6,7,8,9
80,153,151,371,364,131,187,124,59,49
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,2,2,3,1,1,0,1,0
3,4,3,23,22,5,8,7,1,1
0,0,0,1,1,0,1,0,1,0
1,0,1,0,1,0,1,0,0,0
0,2,1,3,2,0,0,1,0,0
3,7,4,18,16,1,5,2,1,1
5,6,11,19,27,6,6,4,2,6
2,17,10,36,24,10,13,8,2,0
4,3,6,12,10,3,5,3,2,1
6,11,9,33,21,8,14,3,4,1
5,10,8,15,16,7,3,4,4,0
5,12,14,26,24,6,15,9,2,1
18,35,37,72,71,38,29,22,11,8
11,21,20,44,31,6,23,18,3,2
6,14,14,39,31,14,16,12,3,2
8,8,3,28,25,10,5,3,6,2
5,9,6,16,17,5,15,3,1,0
5,2,9,19,14,5,10,5,3,1
3,4,6,8,16,3,6,6,0,1
1,1,1,2,1,1,2,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,1,3,0,0,2,0,0,1
2,1,0,4,3,1,3,2,0,0
0,2,0,0,2,2,0,1,2,0
0,0,1,1,2,1,2,0,0,1
0,0,0,2,1,0,1,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,0,1,3,0,0,2,0,0
