m,f
824,853
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
29,31
23,36
0,6
0,0
0,0
6,3
9,14
64,61
64,56
39,29
17,22
34,37
69,89
68,73
72,84
25,27
6,4
19,15
9,11
42,45
81,82
123,125
35,33
1,9
2,4
2,6
6,4
6,4
4,1
2,2
2,6
