0
12
39
80
50
28
4
3
2
1
1
0
0
0
0
0
0
0
0
0
3
22
34
41
26
9
6
21
6
2
0
0
0
0
0
0
0
0
0
1
4
19
5
28
14
22
22
12
7
5
1
0
2
