0,1,2,3,4
8,7,2,1,0
20,16,6,6,0
15,9,2,3,2
21,9,10,3,4
1,1,0,1,0
15,10,5,1,0
0,1,0,1,0
9,7,5,3,3
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,3,1,2,0
2,0,1,0,0
9,5,1,1,0
5,7,2,3,0
13,12,4,1,3
1,4,1,0,1
2,3,2,1,0
15,22,12,4,2
0,0,0,0,0
2,3,1,1,3
3,3,2,0,0
0,0,0,0,0
4,2,3,0,2
0,0,2,0,0
2,7,3,2,0
1,1,1,1,0
0,0,0,0,0
0,1,2,0,0
0,0,0,0,0
0,0,0,0,0
1,1,2,0,0
4,2,0,0,0
0,0,0,0,0
0,3,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,1
3,0,0,1,0
4,3,1,0,0
2,4,1,0,0
6,3,0,0,0
1,1,2,0,0
2,1,1,0,0
