m,f
0,0
0,0
0,0
0,0
41,38
6,15
53,79
83,90
83,92
196,203
216,234
67,67
42,34
3,3
2,3
5,11
3,8
5,8
0,3
3,1
6,1
1,1
3,3
2,2
1,4
7,3
4,1
2,1
5,4
5,5
15,20
5,9
25,42
73,77
9,8
35,42
12,14
53,47
35,40
21,24
46,51
47,40
29,18
45,38
4,5
34,31
20,33
3,7
10,16
7,5
44,47
12,36
