0,1,2,3,4
2,2,2,0,0
7,7,4,2,0
23,29,6,4,3
11,4,4,2,2
4,4,3,1,0
6,0,1,4,0
6,7,7,4,1
6,3,5,1,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
1,0,0,0,0
0,2,0,0,0
0,5,0,0,0
4,4,0,0,0
4,3,1,1,1
4,2,0,0,0
8,3,5,0,0
1,0,0,0,0
1,1,0,1,0
4,4,1,1,0
1,1,0,1,0
0,0,0,0,0
0,0,2,0,0
3,7,2,1,0
0,1,0,0,0
0,1,0,0,0
4,2,1,0,0
2,3,0,0,0
8,7,2,0,0
3,1,1,0,0
4,8,3,1,0
5,5,3,1,0
3,1,0,0,0
0,0,0,0,0
