m,f
2,4
10,10
37,28
12,11
7,5
6,5
10,15
9,6
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,1
0,2
5,0
5,3
3,7
5,1
8,8
0,1
1,2
7,3
2,1
0,0
2,0
6,7
1,0
1,0
4,3
4,1
8,9
2,3
9,7
7,7
2,2
0,0
