m,f
344,326
246,267
89,107
79,103
30,42
8,12
3,1
1,2
2,0
3,0
4,4
0,0
4,2
2,0
2,3
4,3
2,4
15,17
61,55
110,139
93,102
34,31
48,46
64,79
46,53
18,24
9,1
2,2
0,1
0,1
2,5
8,3
2,1
3,1
7,8
9,8
21,38
52,57
72,79
68,88
36,33
38,33
12,22
38,39
48,58
38,51
25,19
8,7
5,7
1,1
4,7
2,4
