0,1,2,3,4
18,13,3,6,4
25,18,12,7,4
25,18,10,5,6
12,7,7,1,0
12,5,6,4,0
4,7,9,3,1
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
4,1,1,1,0
4,4,6,1,0
15,6,6,5,1
9,4,7,3,0
7,5,2,0,0
4,6,6,0,0
6,5,3,0,1
4,5,0,1,1
2,1,1,0,0
12,7,5,1,1
4,4,2,0,0
2,1,2,0,0
4,2,1,2,0
3,1,1,0,1
3,2,0,0,0
7,7,4,0,1
0,1,0,0,0
0,0,0,0,0
5,2,0,1,0
0,1,0,0,0
