0
372
717
80
283
92
88
56
2
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
2
17
119
84
62
54
123
213
236
236
179
81
153
34
4
6
69
23
2
1
1
0
1
2
4
