m,f
11,5
22,22
22,21
19,14
6,9
1,3
1,2
2,0
0,1
1,0
0,0
0,0
1,0
6,7
0,0
0,0
0,0
0,0
0,1
4,5
7,4
17,14
17,11
9,5
12,7
1,1
1,2
7,5
6,4
5,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,3
2,5
5,6
7,10
5,6
0,1
4,8
0,1
0,1
0,0
0,1
1,4
6,2
0,1
