m,f
192,200
345,347
210,219
28,25
23,56
13,9
6,6
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,6
0,0
36,36
21,34
8,5
0,0
0,0
16,20
42,49
55,72
129,138
79,71
41,49
31,38
136,142
75,75
62,61
32,37
14,23
12,14
25,21
1,1
6,1
1,2
3,1
0,1
0,1
1,0
0,0
