m,f
349,350
201,225
82,105
73,78
55,64
16,12
23,35
11,5
4,5
2,1
0,2
2,4
3,5
3,0
5,4
2,4
1,1
3,0
0,2
1,2
0,0
4,5
14,18
3,4
1,2
47,47
12,20
3,5
4,10
24,31
7,6
32,45
11,13
87,84
45,53
84,99
14,14
72,64
41,46
56,56
38,31
46,57
9,13
13,11
5,2
20,23
0,3
1,0
8,13
12,21
9,10
27,24
