m,f
0,0
0,0
0,0
0,0
138,133
98,91
163,172
167,181
97,128
24,27
4,6
3,3
2,3
5,5
2,0
4,2
26,21
1,4
4,3
5,4
4,6
26,31
4,4
12,15
45,58
56,89
60,54
91,107
114,130
64,87
63,70
36,34
12,6
4,5
1,0
2,3
1,3
4,4
3,6
6,4
2,2
12,12
6,6
18,23
18,15
23,22
4,11
17,21
40,55
17,26
97,99
75,86
