0,1,2,3,4
39,37,18,8,9
14,9,13,1,3
11,9,2,3,0
8,5,3,1,1
3,1,0,1,0
11,4,7,2,0
2,2,1,0,1
7,7,5,0,0
1,1,0,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,1,0
2,2,1,2,0
18,14,5,1,1
10,9,3,5,0
7,4,4,1,1
8,2,2,1,0
1,5,3,0,1
5,2,1,3,0
12,5,3,3,1
7,7,0,2,2
13,7,3,1,1
5,7,2,1,0
0,3,0,0,0
1,0,0,0,0
1,2,2,0,0
0,1,0,0,0
2,3,3,0,0
0,0,0,0,0
4,2,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
