m,f
2,3
16,9
18,13
13,10
18,19
13,9
16,7
7,7
20,7
0,0
9,3
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,2
6,1
9,4
10,14
4,3
9,7
11,2
16,9
3,3
9,4
1,2
10,6
1,1
0,0
0,1
0,0
3,0
0,0
4,4
1,0
0,0
2,1
2,0
5,6
11,7
7,6
2,3
4,3
3,0
