m,f
294,303
45,57
121,134
38,49
69,79
31,26
6,4
4,4
5,1
3,5
1,3
4,5
4,6
3,7
2,4
2,6
0,2
6,7
1,0
7,1
3,0
8,6
27,36
206,213
20,26
22,19
6,4
6,6
6,4
4,2
3,3
4,5
9,7
1,2
5,7
4,6
2,1
3,7
2,4
7,8
11,7
20,24
3,3
32,43
1,8
18,26
2,4
12,7
1,2
2,8
4,1
4,2
