m,f
396,376
109,110
104,146
61,62
41,54
43,36
31,42
15,32
9,11
0,5
3,2
3,2
4,4
2,6
1,3
3,5
2,3
4,1
0,7
1,4
4,5
7,2
3,5
5,4
1,2
2,1
0,1
8,3
2,4
6,3
9,6
60,63
157,171
72,92
40,60
55,47
8,17
76,85
8,14
20,16
10,11
6,7
29,41
11,8
60,57
34,28
33,51
24,19
17,26
3,10
2,7
2,5
