0,1,2,3,4,5,6,7,8,9,10
0,0,2,1,0,0,0,0,0,0,3
14,2,1,14,4,0,0,3,0,0,0
37,18,2,4,0,4,2,18,0,2,6
0,3,9,1,0,3,2,2,1,2,1
0,0,3,0,15,13,1,3,6,1,0
0,0,0,0,0,3,0,0,3,0,0
0,0,0,0,3,0,13,0,1,9,0
0,3,0,0,0,0,1,0,0,7,0
0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,3,3,0,0,0,6,1,0,0
0,0,1,10,0,0,0,4,3,0,0
0,0,0,3,0,0,0,0,6,0,0
0,0,0,0,0,0,0,0,1,0,1
0,0,9,0,0,0,0,0,0,0,2
0,0,4,0,1,1,0,0,0,0,3
0,0,0,0,2,0,0,0,0,0,0
7,0,0,1,4,3,0,0,5,0,9
3,0,0,0,6,8,0,0,2,0,1
1,0,0,0,3,5,0,0,0,0,0
20,0,3,0,1,0,0,0,2,1,1
1,0,4,0,0,0,0,0,0,5,0
1,0,0,0,1,0,2,0,0,6,0
0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,6,0,0,0,0
0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3,0,2,0,0,0,0,0,0,0
0,2,0,3,0,0,0,0,0,0,0
