0,1,2,3,4,5,6,7,8,9
26,29,22,58,71,18,38,16,12,9
31,68,66,165,133,50,64,52,21,21
7,20,36,56,59,19,30,22,12,6
10,18,18,72,59,19,34,19,9,8
13,17,11,43,44,16,20,13,6,7
5,11,14,16,23,12,15,8,3,2
3,5,8,10,14,4,10,3,3,2
1,5,3,11,8,5,6,4,0,1
3,3,2,13,10,2,3,2,2,0
0,0,0,3,0,1,0,1,1,1
1,3,1,2,2,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0
0,0,1,1,2,1,1,1,0,0
1,0,0,2,1,0,0,0,1,0
0,1,1,0,0,0,0,1,0,0
0,3,2,0,0,0,1,0,0,0
0,3,0,1,1,1,1,0,0,0
0,3,0,3,2,0,0,0,0,1
0,0,2,3,1,0,0,0,2,0
0,3,2,2,0,1,0,1,0,0
0,0,0,4,0,1,0,2,0,1
0,1,0,3,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,1,1,0,0,0,1,0,0,0
0,0,1,1,3,2,0,0,0,1
1,0,1,0,2,0,1,1,0,0
1,0,1,1,1,0,0,1,1,0
0,2,1,5,3,2,1,0,1,0
0,1,2,4,2,0,0,0,1,0
5,6,4,16,13,4,3,3,1,2
0,3,8,11,16,7,10,3,2,0
5,12,9,15,29,4,18,5,2,2
5,6,7,32,10,4,12,6,5,1
3,4,5,15,12,6,8,3,2,0
17,34,26,68,65,26,32,13,5,7
19,41,44,78,61,22,34,25,6,7
0,1,4,9,6,1,5,2,2,0
3,5,5,19,20,3,10,2,4,2
10,9,12,22,28,10,11,3,2,0
2,8,7,21,22,7,8,4,3,1
2,7,9,14,15,3,7,3,1,2
9,12,11,24,24,7,16,12,4,2
0,2,5,9,7,4,2,2,3,2
2,2,3,14,9,1,2,3,3,1
8,10,6,29,26,5,6,7,7,2
1,5,1,13,10,5,3,2,1,0
1,1,0,3,2,0,1,1,2,0
2,7,7,12,11,7,4,3,0,1
6,6,9,11,18,4,10,4,2,3
2,1,2,3,8,1,1,4,1,0
3,0,0,3,5,1,1,1,0,1
0,0,0,1,1,0,2,0,0,0
