m,f
4,3
17,18
19,15
34,34
10,9
2,3
25,16
3,4
3,6
7,8
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
8,8
7,2
22,12
6,9
2,1
2,0
1,3
6,4
2,2
13,9
7,5
4,3
1,0
11,5
14,4
11,7
7,4
3,4
10,7
6,1
9,5
1,0
0,0
0,0
0,0
