0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
12,14,16,38,47,12,16,12,7,5
20,47,49,109,100,26,52,29,5,6
17,37,36,73,64,29,45,22,11,3
5,14,14,30,29,15,16,6,2,4
0,4,2,2,6,0,2,1,3,0
0,0,0,1,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,1,0,0,0,0,2,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,2,0,1,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
1,0,0,1,1,2,1,1,0,0
0,1,0,0,1,1,0,0,0,0
0,0,0,1,0,0,0,1,0,0
1,1,4,6,10,3,0,4,0,0
6,10,10,22,19,2,10,4,3,3
14,15,22,30,34,10,20,10,2,2
6,20,17,44,48,17,19,8,4,0
4,10,13,28,26,6,14,4,3,2
8,17,12,29,25,7,18,7,3,1
8,21,20,49,44,15,15,9,2,3
4,19,10,26,23,5,10,9,1,1
2,3,2,11,4,2,7,3,2,0
0,0,0,2,0,3,2,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,1,2,2,0,0,0,0,0
0,0,1,1,0,1,0,0,0,0
0,1,0,1,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,2,2,0,0,0
1,2,2,2,2,0,0,0,0,0
3,6,2,28,14,11,7,5,4,2
2,2,4,11,18,3,4,3,0,1
25,35,38,63,77,22,29,19,7,6
18,25,22,72,77,25,25,13,11,4
5,13,12,26,30,6,8,7,3,1
3,5,8,14,15,4,6,1,1,0
4,11,6,16,14,3,7,3,0,0
3,8,11,24,24,5,10,6,4,2
6,9,9,29,19,11,11,4,0,1
7,29,15,36,43,11,18,4,4,2
4,11,10,23,12,2,8,7,2,1
3,2,0,3,3,1,2,0,0,0
0,1,0,2,2,1,0,0,0,0
0,0,0,2,0,0,1,0,0,0
