0,1,2,3,4
325,246,119,27,7
225,146,54,22,3
164,100,45,19,6
73,46,27,10,4
94,49,33,7,3
28,21,6,0,0
5,3,2,0,0
1,0,0,0,0
1,4,1,0,0
2,1,2,1,0
7,2,2,2,0
1,1,0,0,0
1,2,3,0,1
2,3,1,0,0
4,1,2,0,0
3,0,0,0,0
5,2,1,0,0
2,0,0,1,0
1,1,1,0,0
7,3,1,0,0
22,13,7,2,1
35,15,8,3,0
97,59,32,6,0
54,48,23,3,0
80,59,18,6,1
89,58,25,5,2
75,36,19,4,0
19,4,1,1,0
45,26,12,5,2
4,5,5,0,0
48,29,10,4,1
4,3,2,1,1
27,16,6,3,0
2,1,2,0,0
10,7,2,1,0
3,2,3,1,0
2,6,1,0,0
7,0,2,0,0
3,2,2,0,0
5,4,1,0,0
2,1,0,0,0
4,2,1,0,1
23,15,8,2,0
46,18,7,2,0
77,38,19,5,1
58,34,12,2,0
58,28,12,3,0
5,10,3,0,0
14,6,3,1,0
29,17,9,0,0
8,3,0,0,0
72,52,17,5,2
