0,1,2,3,4,5,6,7,8,9,10
249,132,113,22,68,77,19,17,74,58,7
10,7,50,2,8,6,1,0,3,2,0
42,9,3,0,4,4,49,48,4,47,15
0,45,1,4,4,1,10,50,1,4,5
0,0,0,79,0,1,43,1,1,10,4
0,1,0,35,3,36,1,8,28,1,44
0,0,0,1,44,2,4,3,9,2,2
0,0,1,0,1,5,0,1,0,1,19
1,0,0,0,0,0,0,2,1,0,5
0,0,1,1,4,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,0,0,0,0
0,1,0,0,2,0,0,0,1,0,1
0,2,0,0,0,2,0,1,1,1,2
0,0,0,1,1,0,0,0,0,0,0
0,2,1,1,1,1,0,1,0,0,2
0,0,2,2,0,0,1,0,1,2,1
0,0,1,2,1,1,0,0,0,0,2
0,0,1,2,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,3,0,0,0,1,0,0,1
1,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,1,0,1,1,0,1
0,0,0,0,2,0,0,0,1,0,1
0,0,0,1,0,0,1,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0
106,8,0,0,0,0,0,0,0,0,0
100,3,0,1,0,1,2,0,0,0,1
10,2,1,1,0,0,4,0,2,3,1
0,58,1,0,0,0,21,0,0,0,0
0,1,1,1,1,0,3,1,0,12,1
0,67,19,3,1,0,48,2,1,3,1
1,33,58,1,1,0,24,0,0,53,13
0,2,9,0,8,1,11,0,0,4,2
0,1,52,16,1,2,1,1,0,29,27
0,0,4,3,28,12,0,6,1,13,30
0,0,7,52,50,37,1,1,0,0,3
2,0,0,40,6,38,2,1,0,3,9
0,1,1,0,6,2,0,1,0,2,0
0,1,1,10,1,1,2,0,1,1,0
2,3,2,0,18,2,0,22,0,0,1
2,1,0,3,2,16,0,3,1,0,7
0,0,0,3,4,2,0,34,0,0,0
0,3,0,2,0,1,0,2,0,0,0
0,0,1,0,0,3,1,4,0,0,0
2,0,1,2,0,0,0,3,0,0,0
0,2,0,1,1,0,1,1,3,0,1
0,0,1,4,2,0,1,1,18,2,1
0,0,0,2,0,1,0,1,2,1,0
