m,f
14,11
33,29
12,6
15,9
7,8
0,2
2,2
7,4
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
5,13
7,6
4,3
10,11
2,4
2,0
4,5
0,2
0,0
1,3
2,1
0,1
0,1
2,5
10,16
6,8
15,8
3,2
2,4
0,1
0,0
