m,f
15,15
14,12
18,20
21,10
6,4
11,12
4,3
8,5
3,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
2,0
0,1
4,5
0,0
13,7
2,4
2,0
4,2
9,3
10,6
4,1
2,3
8,3
10,11
2,4
3,4
3,7
3,1
4,1
6,7
7,1
1,0
0,0
0,0
