0,1,2,3,4,5,6,7,8,9,10
296,194,155,148,133,138,130,124,127,124,103
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,62,1,0,0,0,0,0,0
0,123,0,65,83,0,69,0,62,0,0
0,65,7,9,46,5,47,0,58,0,62
0,0,102,0,7,43,11,0,3,0,5
0,0,53,0,0,72,0,0,1,0,2
0,4,4,0,0,3,0,0,0,0,33
0,0,0,0,0,9,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,5
0,0,2,0,0,1,1,0,0,0,0
0,1,1,0,0,1,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,2,0,1,0,0,1,0,0,0,0
0,0,0,3,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,1
0,0,1,2,1,1,0,0,0,0,0
0,1,0,1,2,0,1,0,0,0,0
0,0,2,0,0,0,1,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0,0
0,1,1,0,1,1,0,0,0,0,0
0,1,0,1,2,0,0,0,1,0,1
0,32,4,4,29,3,3,0,4,0,0
0,88,27,32,56,21,17,0,16,0,0
0,42,46,31,32,54,48,0,43,0,3
0,1,39,2,2,40,42,0,2,0,4
0,1,19,2,1,4,4,0,0,0,19
0,7,1,33,0,0,0,0,20,0,38
0,0,12,1,1,0,1,23,2,0,15
0,2,2,1,0,2,2,67,2,0,9
0,0,1,1,0,1,0,39,0,0,1
0,0,1,1,0,0,0,1,0,0,0
0,2,2,10,0,1,0,1,16,0,1
0,0,2,0,0,0,1,0,7,0,0
0,2,0,4,0,0,0,0,1,0,2
