0,1,2,3,4
5,3,1,3,0
16,17,5,7,3
23,25,14,3,2
11,18,5,4,2
16,12,14,6,1
1,1,0,0,1
0,0,1,0,0
1,4,2,2,0
0,0,0,0,0
2,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,3,2,1,0
13,7,8,3,3
7,9,5,1,0
5,3,4,1,0
1,0,0,0,0
1,0,0,0,0
7,3,2,0,0
10,4,2,0,0
7,5,1,0,2
6,6,1,2,0
2,1,1,2,0
3,4,3,0,2
5,5,3,0,0
0,0,0,0,0
1,1,4,0,0
1,0,1,0,0
1,0,0,0,0
0,1,0,0,0
0,1,0,0,0
1,2,1,0,0
2,1,0,0,0
3,5,1,1,1
5,3,0,1,1
2,3,1,0,0
5,1,3,4,0
2,3,1,1,0
