m,f
330,349
151,165
70,67
166,166
75,86
69,81
57,55
4,7
29,23
4,2
2,3
2,3
3,0
1,1
2,3
3,4
1,6
2,4
3,1
4,6
4,2
3,1
0,2
2,3
5,5
1,3
0,1
3,2
5,3
4,18
2,5
26,34
12,7
10,9
26,27
88,89
62,62
161,177
38,53
52,62
44,48
6,14
7,8
46,58
23,27
103,96
38,47
94,96
21,29
7,7
3,3
7,9
