0,1,2,3,4
301,229,111,32,6
161,98,38,14,5
73,44,13,7,0
152,108,54,13,5
84,49,19,7,2
71,43,27,6,3
52,35,19,4,2
5,5,1,0,0
31,14,6,0,1
5,0,0,1,0
2,0,3,0,0
2,2,1,0,0
1,0,2,0,0
1,1,0,0,0
1,2,2,0,0
4,2,1,0,0
4,2,1,0,0
3,3,0,0,0
1,2,1,0,0
2,6,2,0,0
3,1,2,0,0
0,3,1,0,0
1,0,1,0,0
3,1,0,1,0
6,3,1,0,0
2,2,0,0,0
1,0,0,0,0
3,1,1,0,0
3,3,1,0,1
9,6,4,2,1
2,4,1,0,0
28,20,8,4,0
11,4,3,1,0
7,6,4,2,0
22,18,9,3,1
81,58,27,8,3
60,41,20,3,0
161,103,58,12,4
46,37,6,2,0
58,42,12,2,0
48,27,13,4,0
11,5,4,0,0
6,6,3,0,0
60,29,14,1,0
20,21,5,3,1
112,55,25,6,1
38,34,6,6,1
93,63,24,8,2
21,19,8,2,0
8,2,3,1,0
4,1,1,0,0
5,7,4,0,0
