m,f
478,493
258,264
44,50
38,40
6,14
2,1
3,2
3,1
1,4
0,1
0,2
5,1
3,2
1,2
2,4
4,5
3,6
1,8
11,10
53,55
85,110
100,118
70,83
38,37
24,19
31,36
3,6
15,18
4,4
13,14
3,1
17,15
3,5
16,18
5,5
13,15
17,17
33,49
64,89
69,80
40,45
44,48
28,34
10,12
6,8
3,4
21,27
19,26
7,14
14,9
8,19
7,5
