0,1,2,3,4
792,540,253,77,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,1,0,0
0,1,0,1,0
36,28,13,3,1
77,52,22,6,0
91,52,31,7,2
89,63,27,3,3
67,35,16,6,0
94,64,30,6,0
60,36,14,4,1
6,5,1,1,0
22,18,6,1,0
52,32,13,4,1
29,17,11,1,1
113,73,37,5,3
50,33,16,9,1
7,1,1,0,0
5,5,5,1,0
25,9,2,2,1
6,2,2,3,0
3,3,0,0,0
1,0,0,0,0
3,1,2,0,1
5,1,1,0,0
0,2,3,1,0
2,1,1,0,0
2,3,1,0,0
2,5,0,0,0
4,3,0,1,0
