m,f
10,7
64,41
54,39
11,12
6,3
8,14
1,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
8,6
13,8
13,17
7,9
0,1
4,1
5,3
0,3
1,0
9,3
4,0
3,1
5,2
1,2
0,0
0,1
1,0
0,0
0,0
7,3
7,6
4,5
10,4
5,4
2,1
8,3
10,7
11,9
2,4
1,2
3,3
3,2
4,5
