m,f
244,248
243,250
76,81
97,90
1,2
15,13
1,2
1,0
2,3
5,7
2,7
3,9
3,3
2,2
6,0
4,3
7,6
5,7
33,30
105,120
153,181
146,160
113,115
23,17
28,27
5,5
7,3
5,7
7,5
5,6
1,7
3,4
4,7
2,4
2,8
5,7
4,5
7,6
139,139
36,27
78,98
50,61
64,71
59,59
52,63
7,6
49,57
29,25
14,16
20,26
33,30
35,34
