m,f
47,34
56,45
17,17
15,7
1,0
1,0
2,0
0,1
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,1
3,5
19,9
6,14
13,22
8,8
11,6
1,1
0,1
1,4
7,5
4,2
1,1
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,4
2,5
5,5
4,2
2,6
14,9
7,6
1,1
7,6
5,2
4,8
4,1
2,2
1,2
