0,1,2,3,4
358,199,97,31,9
274,219,110,30,10
65,63,22,4,1
100,57,24,8,1
103,58,27,10,2
2,1,2,0,0
2,1,1,0,0
5,4,1,1,0
10,8,3,0,0
0,2,1,0,0
2,0,1,0,0
5,3,0,1,0
1,1,1,0,0
0,0,1,0,0
4,2,1,0,0
1,1,2,0,0
1,2,1,0,0
2,3,1,0,0
1,2,0,0,0
3,3,2,0,0
1,0,0,0,0
1,1,0,0,0
3,4,0,0,0
3,0,1,1,1
0,0,1,0,0
5,3,1,0,0
5,0,4,2,0
2,1,1,0,0
12,4,1,0,0
30,23,11,1,1
53,36,21,4,3
40,21,9,4,0
36,22,7,6,0
157,87,41,10,4
64,30,24,3,2
52,38,12,4,1
154,98,48,10,2
45,38,11,8,0
25,12,4,0,1
13,16,7,2,0
42,33,13,1,0
9,5,3,2,0
3,0,0,0,0
9,1,0,0,0
47,29,9,2,1
56,43,16,3,0
16,10,8,1,0
11,11,3,0,1
16,17,8,0,0
14,8,2,1,0
7,3,3,0,0
1,3,2,1,1
