m,f
137,137
323,335
96,88
78,70
72,79
42,51
2,1
14,23
3,2
1,3
54,56
0,0
1,1
0,1
2,0
0,1
0,0
0,0
0,2
0,0
0,0
1,0
1,0
9,7
38,38
19,30
3,4
0,0
3,3
17,31
38,28
11,16
2,2
1,0
2,1
1,0
0,1
1,0
1,0
1,0
8,2
19,25
32,43
8,3
2,2
3,4
9,6
19,37
25,28
0,3
1,0
2,1
