0,1,2,3,4
141,89,33,9,2
309,200,115,26,8
84,58,26,14,2
69,51,19,5,4
74,43,20,11,3
37,35,16,4,1
1,1,0,1,0
24,8,4,1,0
3,1,1,0,0
3,1,0,0,0
49,43,13,4,1
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,2,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
7,7,2,0,0
43,24,5,3,1
29,14,3,2,1
2,2,3,0,0
0,0,0,0,0
1,1,3,1,0
25,16,3,3,1
33,25,7,1,0
14,6,6,1,0
2,2,0,0,0
1,0,0,0,0
2,1,0,0,0
1,0,0,0,0
1,0,0,0,0
0,1,0,0,0
0,1,0,0,0
1,0,0,0,0
3,6,1,0,0
23,12,5,4,0
46,22,3,2,2
7,3,1,0,0
3,1,0,0,0
4,2,1,0,0
4,6,4,1,0
32,16,6,2,0
28,18,6,1,0
2,1,0,0,0
1,0,0,0,0
2,1,0,0,0
