m,f
19,8
61,49
20,16
9,4
6,8
3,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
12,8
19,12
27,17
12,16
15,12
6,5
9,3
4,1
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
4,3
3,4
6,5
16,8
5,2
8,7
2,8
5,3
4,1
3,2
3,5
3,2
2,3
0,3
