m,f
339,344
186,200
116,133
73,85
63,78
30,35
8,6
5,0
3,3
6,5
2,3
4,5
4,2
3,5
3,3
3,2
2,2
0,0
3,1
2,4
5,2
4,1
2,2
3,2
2,4
3,0
38,37
72,90
28,42
11,14
18,18
13,10
82,79
27,32
21,29
95,105
58,69
54,55
29,28
15,7
15,15
18,20
35,51
39,49
16,21
10,12
13,19
22,28
25,21
7,10
4,4
3,2
